GeneID,log2FC,p_value
5605,0.539933020725277,5.172801053692951e-08
51548,0.9322553329015095,5.118447747211193e-10
55702,0.6058044366122743,8.166079029217436e-06
56961,0.8636662063944895,0.0002902766630022029
126259,1.0618928863713766,2.268483987828579e-05
79187,0.5911389043340156,0.018136944789069073
55620,0.5126502346514843,0.027994058365422517
84954,0.9826021092931558,8.647391102973473e-09
6455,0.581652426816003,3.227280237010151e-07
107985297,-0.5264325646396215,0.0016783727625532354
80700,0.6545875222210675,2.979037255609766e-07
84717,0.6499547835167334,2.352209948189717e-09
10501,1.0675028796664234,0.0001547220816932223
29128,-0.5959033715297721,0.0005665592480790764
5802,0.623052694562559,0.003172905754642447
105372252,1.418735656852962,3.778543588109594e-05
125988,1.129566338768873,1.8218523698781376e-08
374875,0.6169632018993503,0.00045157758493744184
25873,1.2313818597544177,3.5961008565417e-08
9361,0.9305985845299416,1.227316014421145e-06
163154,0.8966289948487098,0.0001115502666421474
56931,0.8967841316250009,5.596360742004562e-06
2527,0.5885467253604353,1.8505231090706856e-05
126328,1.0480788375316816,1.73016861360623e-08
828,1.187146532143183,3.6699990546985716e-09
8192,0.6794162286943806,1.3370549168493547e-06
84266,1.0795209615730839,1.1465514507293937e-07
5623,0.7377091698950016,8.607505733293608e-06
92359,0.6022915426697311,0.0003103429375150737
79958,0.507463545789653,1.764468227792544e-07
8744,0.6305222644376818,0.008039584212061204
970,0.7800310488049211,0.0007066664290044038
10045,0.8009335488904741,9.779440825538488e-05
107985284,0.6022116051970277,0.00026051056974163493
92960,0.6498571346465019,0.0031447347007194223
140467,1.1574200009669386,5.015098375505248e-08
10908,0.8040308358162491,6.11077193910779e-10
57662,0.6659358871883954,0.002837689486426043
56949,0.7107391371532614,2.3714059304043587e-07
6813,0.594838385746872,5.5966660869473303e-08
126003,0.8333243353501896,2.518241750912937e-07
2208,0.9457217232951987,0.0001613242422991397
339390,1.4971333049998865,1.828420570350791e-09
30835,0.5319442985048819,0.02045491525105983
115704,0.6483254876631142,5.21578336710641e-06
100507588,0.6704360961594682,6.575194107787329e-05
6618,1.1435093786703128,2.552685489612606e-10
10469,0.5437648937994233,0.0003102257283663722
51293,0.7591153653115423,0.0014444364634272678
4701,0.7196768502204716,3.810832118140155e-08
6234,1.3599192950091652,8.434735945383117e-08
256949,0.6507074990292105,0.0001425581681663798
100507567,0.5480985508015319,1.6884305403959937e-06
9230,0.6638998537370497,1.6279167188343632e-07
84106,0.8119342317906977,1.7283695963268532e-08
84330,0.8752313585247009,1.255429040596424e-06
81794,0.9761377162056517,0.0007263495275936249
5300,0.7983204909655353,1.561275052053578e-08
93145,0.851663656039352,9.887687033425241e-05
56342,0.894336995049664,3.3243358728340723e-06
692312,1.3053390653726558,4.391207091801977e-09
5032,1.4889527699823848,2.598657036565146e-09
8666,0.8220688866694381,8.85189168556642e-08
9294,0.6624993703731556,0.002566197883042785
51073,1.1370151670409303,2.3854624362820038e-08
105372272,-0.5634935213620857,0.0008796209258001706
3386,0.5035607774305131,0.012782332714643853
7087,0.7264591524108241,1.950070060239685e-05
100125288,0.7573699317181752,2.883637129257705e-05
112812,0.6771553305431475,7.271308541571765e-05
3385,0.5363050515325174,3.3877328509555795e-06
11140,0.5681683935177926,7.52097503253617e-09
100302213,0.7379841431981653,1.7722085794042145e-06
9817,0.5547548607619177,1.220401624480534e-07
84971,0.7345709678888142,1.4930565444437524e-10
65095,0.7274841578337767,1.3670680749087942e-06
147727,0.5002452145671699,0.000182169202124739
81890,1.1821128432623276,5.518727813941915e-07
11018,0.6755326062805729,1.4644163866421518e-08
255809,0.7175666343786649,1.9225989642045454e-11
78992,0.6590951485958829,9.172089410328584e-06
3949,-0.5687477087203625,0.00044912283743383884
147841,-0.6089083813688845,0.019532250203491128
105372273,0.6547045767463737,0.00018522861896780012
105372274,0.6492568495714544,0.007154041202573872
374882,0.680787330434713,1.2234847233330297e-08
126075,0.5643523443192393,2.4248888307788594e-08
115948,0.5310734208994417,0.0001381029654588254
5589,0.5207442214433122,1.308395730172736e-06
115950,0.7936276895590852,3.5678549582443737e-06
51295,0.7615178036715919,2.101945411052894e-06
84337,0.6642723741077337,5.63886790419375e-10
54,0.6382457898361853,0.0001813441648581361
388507,-0.5789475570631275,0.0006067851542692873
4125,0.6206982562273584,2.583370083670505e-06
84292,0.5768440193943754,8.155262338567238e-09
51398,0.6220582944557425,5.931183835828463e-09
1725,0.5303043624855697,1.1451617553020396e-06
84261,0.9344539910543608,2.205825529436815e-06
79002,0.5940447209181716,7.476245202288664e-09
439,0.5087401299708159,9.08670562773416e-07
3726,0.5620440618063256,0.0006680616821332815
7001,0.7331438293756563,0.0001085448932714568
2639,0.6748730221939185,4.315574160002721e-06
2193,0.9273938862021387,1.1290268050574785e-07
106144598,0.7877378210972172,2.8557330058244174e-06
5886,0.6390975287987057,1.1671700040774354e-05
90480,1.0995515408050345,1.10927747921847e-08
4066,0.8721447799913715,3.821031290279652e-09
105372282,1.0456277550605249,3.080659329141282e-08
55621,0.9180123063743562,4.835251717972887e-07
8677,0.52034398018918,1.4161285072268067e-07
81576,0.6468194445968081,4.1742632780768707e-08
28974,0.758234923468585,2.396878492474236e-07
54862,0.644454703857182,1.0777697824618638e-07
90379,0.5174885459158656,2.1245279538799667e-06
90378,0.5444274841799466,6.311291143245784e-05
5585,0.9139969837189259,9.037951328732334e-11
10755,0.9018564866805461,1.291236140060542e-05
9524,0.7161058741090471,1.0591971399468783e-05
4713,1.2997420181898383,4.052183183315071e-10
10994,0.9530893463916383,7.24660878823241e-07
64926,0.5170179557613288,0.00012113364817816223
114770,0.575153099988571,0.0033830840133962504
126410,0.8842266726839143,0.005407982891871348
11283,-0.6056356749086254,0.0007077007597775005
4051,-0.7391634926781592,8.163156384341265e-05
102724279,0.7796132706677414,0.02412530529799906
105369202,0.83960385462692,0.01287599168240979
8529,-0.9257326669112125,8.572370018117998e-06
284434,-0.8033567593126247,0.001309414178027479
55850,0.7038151852618455,6.252053916561578e-06
79629,0.7352345315550899,1.2302917803613783e-06
2063,0.8460214044599459,1.054218475355297e-05
29086,0.6119922059426912,5.17107366946404e-07
79575,0.7579504309673508,2.542238743371421e-06
84705,0.5835767015974112,0.0006147625768897118
83483,0.7545774308769428,0.006614903333561972
684,0.9268031825313141,2.559434769902578e-07
93343,0.6449574507895797,3.619056618118747e-08
100130519,0.8855649486858674,1.6409913214963982e-06
376497,1.0251091574940006,5.754033957205422e-07
100507551,0.5661668614680124,4.152974812195148e-06
25796,0.8120214397181478,1.5429330126328593e-10
79709,0.5308542310531603,6.334741851961358e-08
55201,0.7862178798588229,2.909902083125954e-08
6142,1.1029362814546744,1.1360761812363281e-07
26780,0.5792562546945037,0.003374439863928944
6528,1.0815182245751154,4.3230231807173045e-06
115098,1.0894101251911499,1.2182851394796661e-08
10437,0.5812287279690871,9.62984464733281e-07
84769,0.6079106479615852,1.8787912678490977e-06
25804,0.5312089287613144,0.0002741106792623468
105372300,0.5383264750571346,0.014345237643024646
170463,0.9393536135042773,3.575940584427135e-06
23770,1.0320731472641373,1.2999572927035419e-08
7311,0.585740530560221,5.092654341469379e-07
55049,1.1033811282677366,2.9617838879586695e-08
55295,0.5132744790582526,8.803952777390421e-06
23373,0.6881444989991818,2.919312288960999e-05
11316,0.8156817112747401,1.3038032550268492e-08
54555,0.6944308752613217,1.2594291200050963e-07
9454,0.503985189632683,0.0003263510152178666
93436,0.7436417409328913,1.3040755317505381e-06
54929,1.1624938642555822,3.9695174453944916e-08
4207,0.5720613716969281,1.687964504344589e-06
729991,0.5516753552975615,2.4210637891730235e-08
8625,0.6599325577014223,2.8253301811293213e-09
126382,0.694043703262853,4.4127210193506384e-07
57794,0.5019427954219466,1.5037823530437274e-09
83983,0.7057273875428627,2.2666192556185612e-05
51079,1.1156427553552906,3.797131782907926e-10
374887,0.6854931641901283,3.7804204152921026e-06
57130,0.7322881870671463,3.4738082496301322e-06
90649,-0.5067760163132622,0.004706476078083966
7617,-0.670537891981458,0.002877128938271047
105372323,-0.6464770839848883,0.013927968393819877
388524,0.664116866879537,6.388145424748124e-05
100101266,0.6857273250995592,0.000404326834670122
101927151,0.577157928809708,2.8720297138192197e-06
79156,1.0508652435239947,4.8094062989436947e-05
898,-0.5074750322175019,0.015808338075021848
85415,-0.6929906394010614,0.0005795776318733623
4037,0.7340099118369521,0.00030181241862150995
1050,0.6939876988179225,1.4861318964360206e-07
80054,0.8644397031571165,4.737461619525377e-06
79047,0.5866247208609039,0.004559989700365479
5348,0.9205609804812509,0.00012462373976023845
53822,0.939599288031566,0.0006277977504489314
53827,0.9430602964184231,7.695724904949519e-10
105372379,0.607708011609807,0.0023489244765832373
51599,0.7762644754285111,0.0009629377009639793
2865,0.9104918838621971,0.0003647944899079695
2866,0.8989499389064237,0.00022719974161283435
2867,0.5506367088037809,0.00013600880853192123
93099,1.0650120778768204,1.7448892714182233e-05
10430,0.5733862344168976,4.656825713824692e-05
79171,0.8784439752648971,1.0190283445308239e-09
2116,0.6539213007017044,0.000496648576233841
1340,0.5534117540833758,1.476938357149513e-08
79713,1.0273835236710678,1.1372364872638757e-14
199746,0.5243989939667593,2.4462901168793377e-05
55957,0.5093256558570811,5.8867704565796416e-08
115703,0.6256321455296519,0.00014798998744772443
644050,0.5907044855513705,0.0025164703264877126
10870,0.5816490595567991,7.712621956801806e-05
7305,0.6348603520354885,3.341432073174121e-09
79414,0.5684560288447393,0.0313989464599746
644096,0.7135892500342926,7.45585213290966e-08
163183,0.7264621725464613,8.712355786139988e-06
284403,-0.5625789368034351,0.006625136018694607
5438,0.7569775348814005,4.2036043053664843e-07
1155,0.6110191149437529,3.947904748331686e-11
826,0.537084391962777,6.985669813874596e-08
107985304,-0.6968346190565633,0.01220516398601234
101927621,0.5660409400552608,0.0010620520671300597
728485,0.5925210798142995,0.00444609803304007
284412,0.5347931534002099,0.007234984329571158
101927720,0.5221010474854415,0.009626052895413942
163255,0.6840838951521881,0.0025395937270306645
94274,0.5769375423740835,0.006794626300691121
90522,0.6374357599274489,2.545032869633196e-06
64073,0.9788611092436561,0.0002193476283335522
147965,0.5800514388943228,5.776979868043726e-11
6261,0.9421358017771464,1.2399520269690527e-05
11184,0.5980299957169191,0.0037008861971903626
105372397,0.8288674499073814,0.00014533135421491349
27335,0.7038736157794663,1.0349290416923174e-07
147968,0.7207133938165136,8.092025755485203e-09
3960,0.7415164477495377,0.00015738458711519104
1891,0.7548921059748821,1.269961391609076e-07
643669,0.649286830569304,2.473987453814618e-09
54938,0.8518729748727729,1.6210292218777217e-05
6183,0.7933530349449267,3.941627028550585e-06
10298,0.6598852494694958,1.8278162931330784e-05
6217,0.849844438177696,8.207955940425038e-07
92609,0.5289120695429768,0.0002686239831811834
2091,0.6947736825868294,6.057371551031967e-05
4294,0.5193347897362184,0.001156496186856932
23646,0.5966633597744853,6.193814591450868e-05
57716,0.726037147757542,2.5402935225361863e-05
29950,0.6044352885301141,6.24881469272047e-07
645,0.9479115759561605,3.449653217269497e-10
8425,0.9860820115199722,1.0069997449861907e-05
79934,0.5706974357092776,8.113788163128171e-07
6626,0.6945121135763532,7.800623454205149e-06
8190,0.5561852442676716,0.0008422344768439933
100529262,0.6702721214735643,6.452610181612064e-11
100529264,0.8138679757824221,1.7274065516580548e-11
53916,0.6694608420202144,7.360144981918066e-11
112398,0.8351000744469861,2.3072464150219096e-11
171523,0.5929367542757555,0.0001760019783661617
29785,0.8983272921716647,0.0021742731447300214
558,1.0620456840748407,0.0026107849326395716
56915,1.020532880659208,2.3726567450642775e-07
593,0.7318783952781125,1.4430245785938852e-10
374907,1.033191901017977,3.2172901926819842e-09
4680,-1.558486057582308,3.171347219643351e-05
112268252,-1.165450474326862,6.510864533810701e-05
1084,0.5731118942353142,6.032309269598267e-06
6223,1.04817704200212,1.628850312295097e-07
973,0.5686002169908608,0.03908612259696095
9138,0.5725145549721926,3.834436901007581e-07
390937,0.8231409250874799,8.64210423141114e-06
100505585,0.6356667243260503,0.0020103981194310107
10567,0.6600368322503751,2.2439294928574303e-06
478,0.5357889643548823,0.029808292671903856
64763,0.5171327824006786,1.7288009529590012e-05
116115,0.5454640307465235,3.551298721330443e-05
5050,0.9843063407806234,1.287794251771769e-07
284338,0.8985042482922103,3.289847357563378e-07
101930071,0.8466115348245418,1.6024963213246747e-06
3991,0.7323252920815824,0.0002885973515140079
1088,-1.6446328937401091,7.358397329846292e-05
83639,0.6255235710588043,0.015408255165078925
653583,0.85645210364844,1.682313549355221e-05
23474,0.7326105666672191,1.9133091682232893e-07
284346,0.8311392192928841,1.526864564754433e-05
126299,0.9210521438154311,2.752051966701366e-07
100170229,0.8235483617471813,5.523373302885667e-07
105372411,0.7563437589271671,1.3135586758208625e-06
56006,0.7915793721814097,3.5298492322274696e-08
3783,0.9709150523179382,1.734450892310903e-06
4059,0.509321669876936,0.023579148266128083
5819,0.9277056044177838,0.00021324032250451272
10452,0.5849283272454304,0.00037377263728517214
162979,0.7582086843369389,7.115183712903294e-06
105372419,0.5701687914577187,1.0184975921700641e-06
284352,0.7604791763217058,1.2731960485551606e-06
284353,0.6146506929786075,0.005633805881019307
79090,0.9758521482643552,7.964477479385964e-06
90332,0.5208663036935821,0.010885753118167635
2068,0.6868090308086563,8.147029184547596e-05
10848,0.8444387176119856,4.169816252981412e-05
2067,0.5596447514631322,2.683483579214281e-05
2354,-1.3133692789902982,0.0012129687332716702
147699,0.5487099626719187,0.0015409663639004397
100287177,0.6339113855552658,0.0007685933517752565
6633,0.5733314976348449,0.00011575599054697106
109729182,0.6750291026820987,0.00010737771980618305
1760,0.5419311019049537,0.002561975759777109
8189,0.5539717179777384,2.25641803067823e-05
26145,0.58643376990877,1.2038311383643994e-06
729440,0.9462171311852101,3.551917456463217e-09
8993,0.6709414668531846,0.014637904548165334
444882,-0.6390507005483581,1.5370431170663447e-05
105372426,0.7392708020849725,0.00010919950386585099
57469,0.7209038445472378,0.004434003167741194
1175,0.6410149563021097,3.783243401122713e-07
54958,0.8937316518038463,6.932071837344754e-06
27113,0.6500653517185713,4.573905629914247e-05
26093,0.6444110693052014,1.4008479490562372e-07
255783,1.154584258702303,1.6191794286072357e-10
84215,0.5346550160975825,0.00917849551499286
29997,1.0307876119173613,7.197288164687006e-07
692091,0.9121295517626273,2.467836711077009e-06
106144593,0.6043865750553108,0.0018904681902321445
6415,0.7468935546913276,2.1058834290848178e-07
2014,0.5410418449430043,1.776295746400695e-06
2906,0.6804787959480363,0.0009294332647596466
83743,0.6154570185174704,0.00018010625685330764
114783,1.117458738051508,1.9877353600415007e-05
6141,0.8378162443671169,2.819582470009619e-06
56848,0.6647094071847883,3.5957021892681693e-06
1628,0.6783544535649009,0.000204949161559301
770,0.6397661507839754,0.0028825081615092172
653677,0.7433311337130006,8.00417102316306e-05
126147,0.6457501239282704,0.006847621781377177
105447645,0.6987116471677961,0.00017286140124727327
284358,0.6530842877186898,0.0015714680814746973
587,0.8711539686827825,3.0366723235760474e-06
105372432,0.527249517853984,0.0005940218619408805
51171,0.766724541737241,0.0005507566541683069
57664,0.7383803790386141,0.0001503689576303291
7288,-0.7019601757165512,0.0007616978837970203
4924,1.0297271629129838,5.144646137375143e-12
100874085,0.6837151036869171,8.623856790043175e-09
581,0.6241140923186084,7.381663169277196e-09
2512,0.6842480906821145,3.2666627390624183e-12
10856,0.884201516338436,5.481796093791886e-07
3972,0.534012859621159,0.0007958051155305072
64130,0.8800965619093697,3.427723134909676e-07
55150,0.7498301916252923,1.3821233975641655e-05
8541,0.676375282378249,0.0015624620089202826
54795,1.0886315121907315,8.435531094374936e-07
55011,0.7151128463822882,3.631022855718769e-07
126133,0.871139087683293,9.357081837662453e-07
2323,1.0158803306820188,6.349420794622845e-05
23521,0.8800075565227328,8.2930289946814e-07
6205,0.6875700411310603,2.996639984958142e-07
2217,0.7099437625484466,1.0695449445805884e-08
57333,0.7943399723073519,9.579651758615697e-07
51070,0.861782381257715,2.614793263981227e-09
6237,0.8385846550777245,1.3364763583783354e-05
58506,0.5455537678330522,3.787839270857972e-06
3661,0.812850396821954,8.254021901782124e-09
3276,0.6109275238195124,0.00016991490268548426
199800,0.6510517679213241,0.0018611392604749983
60385,0.8364721840931786,0.000923217841944934
105372435,0.6045162357704195,1.8036626124480625e-06
53635,0.7135906611834528,3.861134241129639e-07
101928378,0.560013277779488,3.7438574597488057e-06
11284,0.5038405719031722,3.3749882202527495e-07
100616314,0.879653508619761,4.275160431922509e-08
22809,0.6240417252982144,7.098756343318116e-05
100616483,0.5327803121187737,0.0026396288829802056
3748,0.5603529227017932,0.025355794753100364
256236,1.0141186701274112,0.00017253972567376794
9476,0.7315246432214595,2.821868880424863e-05
7376,0.5986389031003636,5.476546837121847e-08
5424,0.7202767551168403,4.955596791222297e-05
112703,0.7964740338398442,3.4013895708324603e-07
284361,0.7179164389515638,2.6340499495774015e-07
126119,1.3879601797989096,1.4334222134209481e-10
6320,0.5001272854501462,0.025323892051942777
84798,0.6684988109714327,0.0010232637200224917
90353,0.7626205312602599,3.499739524508222e-07
27036,0.7269266585934897,2.6779373593917524e-07
101928517,0.8025344560473622,2.3325429807903565e-08
284367,0.5923972643795858,0.006941752470937159
2109,1.0004600234035728,2.3241941631205756e-09
125875,1.0319462424656365,1.6954190474948297e-06
4818,0.83577458818562,0.00017001470311022666
3982,0.631236194386684,0.002196929087841369
89858,0.6993873669057855,0.0348167322003388
946,-0.5124843637787997,0.04797359293242185
5518,0.6857334833615756,7.535071822751627e-10
102724105,0.7046874635984994,0.0013541851679854903
59283,0.6348270335993207,0.03539552945693012
59285,0.8827330724192337,0.02694772013517503
441864,-1.0395984424366116,0.0006873515959095363
126014,0.6414312612903021,1.3475177468011857e-09
4696,1.023280966038083,4.458254310044161e-10
29844,0.8474734349454103,5.184112125641188e-10
26121,0.6970777224783795,2.3031510897208464e-06
79165,0.6890964126579133,6.975475933157955e-10
112268246,0.5476173128788435,1.9034235482864586e-05
79143,0.5280752310069374,3.1146379442696536e-06
6203,0.7991714496717162,4.328233891765231e-08
10990,0.6355233226162964,0.000298250705144102
353514,0.5276940518653568,0.0010315930108764607
23547,0.9391540994965188,5.334757449900847e-10
94059,0.7583097626369337,3.730736863346503e-10
3904,0.5231415325646438,0.018310273313089723
10859,0.6130603320318944,6.313995383407171e-05
11006,0.762789568250783,6.558401252573537e-06
102724290,0.7830870187227776,0.0004099530260358103
51206,-0.6233667354735353,0.0014795532894031208
54869,0.7115902558053175,0.00015298291570861198
54776,0.7018591408840393,2.14565571425152e-09
7138,1.1425289858528158,0.0020540906033863957
7137,0.6421709280118927,0.004857845023145076
255043,0.8084339422927203,3.246636790616715e-08
23640,1.1193424846705229,1.0737555357985619e-07
84446,0.5723734969901062,0.000681791718289787
284417,0.5647000402653362,0.003584643363536825
84787,0.6512447629978695,9.085558210736327e-06
388564,0.5541401176866123,0.01086913813851199
6158,1.01758286656111,2.4969257705657017e-08
102465483,0.5956106900882854,0.00014177733693697433
27338,0.5823972541975184,0.0002041073374070777
79763,0.7297751964482986,0.0005577182707765315
89887,0.5429910786145697,0.0041443032144770475
57106,0.567498892452595,0.00010170612486728865
163033,1.0563473743725242,9.916386893844482e-07
147807,1.2038109230072047,3.643665468055032e-11
100507290,0.6614186639072477,4.175584160409913e-08
147808,0.658177490347577,2.9324256145223545e-09
51545,0.7186973528653713,4.933199892290918e-09
51157,0.7289988482203391,4.90926049761326e-08
29903,0.7624491741407846,8.431858640165661e-06
29924,0.7995133078196943,1.3037382404043724e-10
342931,0.6252065372494365,0.02650472318907258
729974,0.6280645878254778,0.009015837946813064
55311,0.7390977323652885,8.666989506035895e-09
100128252,0.689131010744843,0.0005221518214749246
112268241,0.6763960936246249,0.0005645680484632476
58491,0.5757204830647726,1.5294204377891746e-05
90485,0.5743857583258114,0.007031884398780867
284306,0.7962223300898685,4.438020818923552e-07
10597,0.6778565645781933,3.4776563200311373e-07
2282,-0.8932065948516819,0.0017391486967718657
65982,0.7819646850757787,5.3501621868030845e-06
1,1.0391788259676842,1.4510670280826479e-07
503538,0.6734481689066225,5.884114530169069e-05
162968,0.6527735323425965,0.0001291143447109493
116412,0.6521001969726341,0.001321521571388304
6193,0.8008539760573488,9.981359970919432e-06
113218487,1.1437183180895563,1.0286569902652849e-07
55663,0.5933021216685717,6.9710101449209715e-06
112268251,0.7357653764707304,7.766144365215932e-07
10998,1.0762164856713712,1.2579691623776297e-06
84878,0.8264428488401165,2.596857680991872e-09
10155,0.5938211982537993,1.275095841533562e-05
27243,0.5174180731843574,1.351175847925977e-08
83541,0.7991958024749266,8.754493585939661e-08
9751,0.5128670706839396,0.018916107279891115
100289473,-0.5144926778735899,0.012372052542093724
5173,-0.6335189466295794,0.0040949493355081565
7053,0.8515298190603877,0.006498734382967423
57593,0.8622106857234839,0.0010115398218154626
64773,0.8114315599304689,1.8839569691759622e-06
64949,0.5927803457936323,9.276410861700781e-05
65992,0.6086705959299614,1.6568021966349817e-09
3704,0.652930353229122,9.07921306354142e-06
105372508,0.5190141321142769,0.011765763602425061
54976,0.9286880608009795,1.0041434700041299e-05
1059,0.9341419454429953,5.405245048289241e-08
101929125,1.1480909330763058,0.00014866318259995655
650,-0.6938635467801846,0.006537839812463101
56255,-0.576677771266338,2.595628116345521e-05
5332,-0.6921656388606068,0.0008542354492107637
140862,0.6907056568931043,0.020958913393377902
7692,0.5023915684435281,7.667120541579062e-05
57186,-0.507269604338358,0.002128901186748126
100505664,-0.5472090531028884,0.04280281271179951
100505683,0.5259938613312696,0.0077583997612182785
1471,0.7854050819835159,7.340960598200576e-06
92086,0.738897357765329,5.820051463768766e-07
107985438,0.7695609390314164,1.7352214151001644e-06
955,0.7134835867559168,1.4478421123159832e-05
5834,0.5189562282167337,3.3777129680774635e-05
9837,-1.1034162701592365,3.4154280325060873e-06
22974,-1.0828000346357705,8.619298498139905e-06
140706,0.6918165260305211,0.0005254843544708357
51654,0.5006383566183121,0.00018782566980693222
6640,0.9753303119557373,8.704412681689567e-07
63941,0.5003299275687594,0.0025704848559712644
170487,0.9826774339508302,2.3508802027633803e-05
1869,-0.5882720765044249,0.003390863884676613
22913,0.5570261140403563,7.077893768555786e-09
107985381,-0.8885921860187893,7.4996250573233064e-06
84557,0.6576066445312927,0.00014972813801086287
2686,0.6888487598184057,0.0004985114062676767
10893,0.5902694881243766,9.897976806884004e-08
101410538,0.7687690430225498,2.3620077091751704e-09
3692,0.6227028094805664,4.448559156000878e-08
80307,-1.1899525033859844,0.0006199477647206799
140823,0.8727283324162496,3.4691787273694137e-07
51282,1.0680025441603158,6.265584691873826e-09
671,-1.0225028919576609,0.003179411246252644
128439,0.5631393687149853,7.658339369851213e-06
81610,-0.8175058976900607,7.18717110183882e-05
101927117,-0.6813662163226164,0.0034299619028005167
5335,0.516776264142413,0.03191788858812174
4605,-1.069291600676583,0.00014035954738454096
107985441,-0.5994520754146022,0.010840715546480252
79015,0.7105198983268721,0.007614160680023752
128488,-0.6313792276441397,0.00034419391002534313
105372630,-0.6827336395100563,0.0022712027996222356
105372631,0.6360663144037586,0.00028873514456470085
11065,-0.668305760798857,2.4177311521143097e-06
7125,0.8277687513937106,2.5282176088532095e-05
90203,0.532532058612734,8.52974048639889e-08
10005,0.6656858038402582,7.303017615678464e-12
5360,0.5362033242950695,2.6975242269841607e-05
109729184,0.5835675732121111,0.04001943209342544
958,0.5157264979058072,0.003131631377566825
64849,0.8124271326340642,1.337752127954913e-08
2139,-0.5931203118404127,0.007432423750465114
8202,-0.5709105110027632,0.00043902806837323524
10564,-0.6557493591094321,0.0021238261114541455
105372649,-0.6614194866021665,0.007190430666546693
3745,-0.5525572824440368,0.032935350859589235
9334,-0.6570110325254479,6.728340009162938e-05
105372652,-0.6211033375707053,0.037199236172235556
113219455,-0.5024976272180406,0.006385857507357798
387521,0.5406484619692193,3.2169848280803155e-05
100506115,0.5580165291299686,7.081971117839248e-05
55653,0.8406745265633928,0.00025917459285613645
8537,-0.6089892468476554,0.007007384464656219
6790,-0.5458298319851975,0.0007213986865507856
55544,0.5343675033462958,2.160220506762132e-05
55370,-0.715849447840883,1.0083356093091052e-05
81027,-0.536806079822524,0.0022358923017983907
10388,-0.5202073036948507,0.00375829365265872
105372697,-0.5769049757311191,0.006961816656297827
1002,-0.7940915745307247,0.00013992148411851968
11047,0.6025375212663029,9.607989006048559e-09
105372707,0.6213592761493087,2.8502175455391693e-06
6227,0.8269826724044851,6.01156380100474e-06
101928465,0.5709257842375646,2.260681363615805e-05
11054,0.5918220802517045,2.2835190447023804e-07
100132911,-0.6021541498482228,0.0009839350466206147
768096,1.2146275223539083,7.884190399705511e-06
55738,0.8800097343093984,9.758229587784873e-11
1917,0.8330798179374119,4.3089305254645536e-05
102723814,0.6532005063373625,0.0004912145738878702
79144,1.2116344985028764,3.16584892323981e-08
5753,0.9999435381120998,1.693314154259392e-09
100505771,0.6867704200736133,2.8600012254019953e-06
50861,1.2638682782126596,1.5361415119210012e-08
105372726,0.7580847346150291,0.00038382298223106333
100533107,0.5947618294424428,0.0004580669801759977
51750,0.6123640327061652,0.00036039336797436466
8771,0.9930607062100951,6.406550254219655e-10
10139,1.0168822496296102,2.6565627242366505e-11
84619,0.8818669674546751,2.657413752035502e-10
54923,1.2619958409711547,7.911575647009664e-08
56731,0.8645781258315761,4.019174863801883e-06
140685,0.7188115397396073,0.00023677810212534447
140701,0.9246118018245992,8.984539779421094e-09
54963,0.8789428369075738,2.740016856540958e-07
100302137,0.772933041944116,1.8836978463225848e-07
57473,0.6404843867640091,0.002085779330506554
140700,0.9461361782160598,5.903279374693053e-05
24148,0.6018493183059928,5.467932476757671e-08
6919,0.7786539803889951,2.7828690043569323e-06
107987292,0.6115275895626198,0.002214237668128441
101928576,0.8998741819655738,1.807007233610688e-05
102724023,0.7102217004694111,2.677345778872307e-07
105379487,-0.6558323935273634,2.393468661949458e-06
102724219,-0.8519105982532245,0.00038952790052613324
107985506,-0.5954461666771415,0.0016284925903685943
102724701,-0.7890563259026662,6.518706968937672e-05
102724843,-0.7324407764648413,0.00021916972721184057
105379499,-0.6035362467529464,0.0002815145083704509
102724951,-0.8403277370448015,0.00041454613032423725
102723360,-0.8572130087322307,0.00024911133897481956
105379505,-0.7319463972777569,0.0007592360967610127
109864279,0.6158460019673999,2.143620729193648e-07
109864282,0.6428209953869644,1.6312890748401388e-07
109910379,0.6237195318723305,1.1209758797238829e-07
109910380,0.6596687585523782,7.707810336773658e-09
109910382,0.6072889820568506,3.854306102637221e-07
112268284,1.0032212197901824,2.2066404266901846e-09
106631777,0.6992265168439413,4.3735389153522995e-09
106631781,0.7214714694493676,2.561310127621732e-09
107987294,0.5018038308501716,0.001249436233884701
85319,-0.6109962692048185,4.240847064610244e-05
105378260,-0.5154100226350651,0.00154697777269038
6782,-0.6189874031253826,0.00036049823441544165
282566,0.5748278251398709,0.0003441023179921919
351,-0.5308843876518985,0.00022252778630868416
26046,-0.632761112623168,0.001001917139094693
100874322,-0.7339586196039471,1.8263711884385748e-05
100379661,0.5885492890318975,0.00015439833721805413
6647,0.5243177454665222,1.4050151666514628e-05
84996,0.5678520746269209,9.178899036535096e-06
116448,0.5102105540774318,0.0031830823930942133
102465248,-0.9560638480138217,0.0004866377123295368
107985481,-0.5273923078752532,0.010946978195375134
105372789,-0.6765585665240719,0.007002335240310595
874,0.9429126406024837,6.49734567261292e-05
100874006,-0.649181180385892,0.0071173553637194804
105372797,-0.9688873687915607,1.4788211021966915e-05
105372801,-1.2295812246763624,3.6043846623761023e-06
2078,-1.2775269083716356,0.00015161460342713945
105372803,0.5385099863103506,0.011380492675037957
9619,-0.596023419248473,0.0010562813636962468
105372814,-0.751842563502771,0.00015974600762835777
