GeneID,log2FC,p_value
53340,-0.7917965030665135,0.012747872952601923
4900,-0.9597016763938715,0.032074255651803496
63876,-0.7292445715733287,0.015351237713789725
160065,-0.6529821070446928,0.006849928058154353
399967,-0.7306822034427145,0.01170526716229439
29118,-0.5521403806478791,0.0261434399082374
105369591,-0.6327902064219783,0.048052630936785135
283165,-1.0815072089318267,0.029184383271097434
101929473,-1.0237754724129902,0.04372418466716376
3762,-0.7708322638884377,0.020357622155370722
9743,-0.5863952048767462,0.03608176658488375
112937,-0.6922809183494083,0.037806249770670895
283177,-0.6776526517408517,0.02707703114426047
107987375,-1.194238288185602,0.009282396523644003
440073,-0.8696369628226304,0.036196250665967204
574538,-0.8004019011584704,0.037285011486172547
105369592,-0.7229214906185453,0.02591124642230242
654429,-1.077920746867318,0.020301823375159886
100128253,-1.2137217476894562,0.006028579192644124
56341,-1.1435156550600363,0.01411194374073388
100129223,-1.203865223479312,0.003970460445735942
103752584,-0.5234308166652397,0.014334791050993494
894,-0.5147449474733801,0.018813185577938738
105369617,-0.531818661566661,0.02959683888489702
4908,0.7086237746719741,0.021655722452141684
196500,-0.6968734931469065,0.0482981294904026
920,-0.5257735188335628,0.04473671452934544
9746,-0.7806191517465244,0.044325687511652716
341392,-0.8572579387163715,0.0023192331813419224
144195,-0.5947849637533666,0.01983886635741272
6515,-0.6275586112662346,0.013584811288998383
642846,1.0635959436024143,0.0025909700279473456
107984489,1.2912362596292006,0.002867238492288587
101930452,0.6029596079572301,0.04714373221835588
107987172,0.7372595792702379,0.007894079732373986
440081,0.8986638775075955,0.002317477762220485
107987174,-0.7142367831664025,0.03889356222841616
101060038,-0.5508855426731127,0.04640255778081734
55359,-1.159159502425866,0.029293963916430323
112268104,-0.9258214437490002,0.00571836374022286
653247,-0.857196511096364,0.017277924367738593
338817,-0.7117752802423247,0.00630980698679438
81575,-0.5565191742306546,0.017198969549511726
2012,-0.6236515935642037,0.048522084401741994
2904,-0.8164929453534437,0.0424418461038995
2984,-0.8094524607273277,0.002919187251845819
121506,-0.7330134554331447,0.023998864178924807
5149,-0.7470732409330527,0.028742905210425607
85004,-0.9922302978553095,0.01308375759331769
5800,-0.799154596432075,0.014554132895054216
105369673,-0.8310306403073726,0.03924916333473458
105369672,-0.7802919282793868,0.009890458578153872
4257,-0.6371250503158317,0.0030600757145334352
55885,-0.5537736897033163,0.04919447647591292
5288,-1.0243499189020353,0.02643913427018714
54477,-0.582928989449778,0.005880570730545584
105369682,-0.8687185410651725,0.024412772535375177
105369685,-0.9347172373444534,0.011148882380846705
105369687,-0.6940159553850676,0.048169139661855064
53919,-0.7824982368312776,0.004856968943737178
105369689,-0.683716599017524,0.015337755469495017
10060,-0.6221351371831272,0.004412423919899427
107984497,-0.5758612422388687,0.03947582763923287
105369692,-0.8947736433164668,0.01719791979407434
105369691,-0.7230801779272935,0.012329276588823379
55259,-0.5367307251301598,0.03447507356341866
23012,-0.5011388472015508,0.0060108645599029654
341346,-0.9438216479905277,0.00890036276776273
105369710,-0.6113048491980457,0.02475594671005118
107984462,-0.5384543731367221,0.01742036850900913
645485,-0.6490529880778588,0.032053532447691484
1663,0.7099362557513862,0.03532643514400533
105369725,-0.6595667018993772,0.025741657406072538
5318,-0.6246693774070753,0.019326829992250424
341359,-1.2428317414674677,0.007092260067393545
144402,-0.7016143948937064,0.006156303748022587
107984504,-0.6467126019021547,0.03009113774509978
107984484,-0.7107852065181325,0.02393025078948976
105369730,-0.8507542514215263,0.014917066189072547
225,-0.952558664809076,0.010004594706838938
283461,-0.5814501790142179,0.03267748765038335
107984498,-0.702581400342682,0.017297565397609172
102723757,-0.6063158336698729,0.014554030052282256
347902,-0.8647732191049551,0.00623926961951301
91523,-0.7212592944171128,0.0009175204766236025
105369747,-0.6113283334294874,0.019247358257690302
7421,-0.605763204047701,0.04767897048861296
102466657,-0.6866138678924849,0.013345835142696704
387856,-0.9137524809777053,0.018036404648998024
102725258,-0.9628094306207813,0.0019423106932011914
23519,-0.7460500433108241,0.03419473597836737
100506125,-0.5829328574040118,0.041141397376943355
27289,-0.9665898432131153,0.014514808347739357
85478,-0.7970365725041262,0.016445622196113424
51303,-0.5978710900533457,0.031198118539031847
7480,-0.9166495659217722,0.023919352459008343
7471,-1.3089533502832014,0.015182039959968467
23109,-1.1130174202577532,0.03242247881898973
105369758,-0.8977536791696981,0.038855553479330604
121268,-1.1247926291214148,0.007464433073493527
23416,-0.8851087251826364,0.03653973692145656
6334,-0.8549466545492646,0.025714025121907666
692159,-0.6460282537833875,0.03807891732965962
160622,-0.6006409312349454,0.032740819038771775
112268096,-0.6503258334775646,0.025872503670820887
283404,-0.7559900001923079,0.009964151844427017
109729127,-0.8312755346553061,0.004261354546207252
3890,-0.6779950000961542,0.004067461428842314
3852,-1.1298142417021513,0.018250410024471538
8620,0.5464469311938767,0.040050298494312755
105369777,0.5446616667628208,0.0334880537002365
5153,-0.7016979814590982,0.04139487853725963
118430,-0.6651519948999944,0.047389030684531694
9840,-1.7304083003756023,0.01570489465181113
121214,-0.867191216222222,0.015047596521251181
6866,-1.129203777242565,0.010796962657902118
101927653,-0.8944443733290299,0.0007081352901771744
338811,-0.853782593003217,0.04286848549716625
105369795,0.5467851649758098,0.03396153202131671
105369803,0.777451873184799,0.03024772697227612
23329,-0.7868593286392809,0.015991332993405855
400046,-0.9650759371389368,0.036427825437143485
109729131,-0.70629074658156,0.04086110645044319
107984522,-1.1554836529760855,0.007392780394311235
105369809,-0.7949875002403851,0.009908621013466182
8091,0.7209187460811357,0.04108087136548667
23426,-0.5874222588487124,0.03559507892721612
101928137,-0.5396491670032063,0.02669944739560852
105369840,0.8643856189774722,0.008003871307430452
105369842,-0.7856423230371681,0.005030905078414353
3747,-0.9019392898233303,0.039816579184782076
105369865,-0.5140417897276528,0.004844040484284655
283310,-1.2057020527216773,0.0033695241109835982
374462,-1.354238863864531,0.005850556088344974
105369867,-0.9800293145427396,0.010556262721976616
8825,-0.7783595857688113,0.046834902959891275
79611,-0.5196039640185734,0.0017458077696059391
107984535,-0.8731141289460473,0.005186640324985711
25834,-0.5422934090402309,0.0142584712669142
4254,-0.6344614500642081,0.04163767801872529
728084,-1.1395851874501153,0.016847111972907995
1848,-0.6281744804174485,0.0028044077994523395
338758,-0.7389809307438293,0.020187401442128976
107984543,-0.7840516920912375,0.011525965204473491
105369890,-0.9136714213968595,0.002502488749357524
102724834,-1.222961070203172,0.008867878424497747
4060,-0.760269199440514,0.04639449068001271
105369897,0.8503258334775645,0.008252142298903573
105369901,-0.6779950000961539,0.024447205214254007
256021,-0.6413979223057926,0.021643455189263888
105369906,-0.7661235397553114,0.012339026987983205
643339,-0.6355216584923982,0.045319343432103476
11163,-0.5388814018502206,0.03665487352950847
55785,-0.6354080092787555,0.006766200318047804
105369927,-0.7365112834260874,0.04419952315052205
105369930,-0.5661235397553116,0.037881544254102055
121456,-0.7543298020233768,0.04822708675717997
101928937,-0.9001957079571832,0.024898006416471802
105369942,-0.5910832407407445,0.0370295957310789
5053,-0.5147329056976071,0.014102469905260115
112267865,-0.9634275984372578,0.0005096141191000831
84102,-0.5032843837967684,0.029588142107305534
105369959,-1.0268550415572173,0.0010342608931558958
107984435,-0.6633897677098091,0.01719557240327852
105369960,-0.8183565702798883,0.023715141996194004
121551,-0.7251783115787216,0.03699872687447283
55530,-0.8131115299097544,0.03598371607057733
105378256,-1.001343256668207,0.01613557521299668
283446,-0.5708746222991685,0.020115081799042586
84983,1.0593793387131636,0.0038280868301588237
105369980,-1.1858668153506287,0.017194966573104084
22895,-1.0134110478829186,0.01800397051975245
10993,-0.8099655836518185,0.010447442548162577
105369990,-0.5169925001442313,0.028651225296797304
105370004,-0.6881285396591574,0.003603274715458652
105370013,-0.5204903281371736,0.023566279231829485
105370026,-0.7673183336217957,0.0018379249378648731
11113,-0.7480218735004645,0.03812803993281405
101928300,-0.8791906926275992,0.011782283897457826
9478,-1.0542324395836467,0.025280006309855687
105370032,0.5813725146748858,0.025378309123641547
283385,-0.6245154202605647,0.03837133923822577
254050,-0.7490847232697782,0.005046695181998361
107984447,-0.8318235684423043,0.032864097341964646
107984446,-1.4222487929147773,0.005553834058588018
105379613,-1.0847896998327968,0.02585094109307302
101927531,-1.144705680294976,0.018816820089493886
107984448,-1.2804039552949225,0.01306583548671442
283435,-1.1619252875696504,0.015111121040486957
100128554,-0.96774131553342,0.030387907638320968
105370066,-1.2706747065792223,0.007529581134082647
105370067,-1.2592818785764899,0.019002657062709913
104472718,-1.1330530274021837,0.031617022787702724
100862680,-2.215116424451729,0.013714719835038039
101927735,-0.6955516712625123,0.028023945764879862
23504,-0.8685525900286866,0.029576308590968277
105370080,-0.9805789686364972,0.04309834698420655
101929974,-1.4491705894912799,0.010671743565052585
101928530,-0.5400091114190295,0.027531881136581046
2254,-0.9839660377634436,0.02768450558923332
479,-0.7913113966275546,0.03290830489617232
100874071,-0.8456332116181373,0.011970758975741487
100188949,-0.5457244363540892,0.04006382469301435
103724387,-0.7505710689259955,0.017329823058310476
107984577,-0.9761946047013774,0.0005034817462485293
100874158,-0.953304529611906,0.007977350302205274
122046,-0.5419994219000261,0.035173654770262554
9201,-0.6316463824913061,0.04322933737723568
54937,-0.6881469648217258,0.035783935584238806
101929121,-0.715797706277747,0.030808685710742932
341640,-0.6024182581574946,0.02514775933018676
105370183,-0.7848622766344904,0.041000291171266794
101929212,-0.565282791604985,0.0281237054009697
79024,-0.5904903178685852,0.02748254804963893
400128,-0.6958270208204864,0.04704166545662995
3356,-0.9696677232189437,0.026890954623408878
57105,-0.71422636313517,0.01779834118939927
5100,-1.4529274847316884,0.021122471157877114
105370210,-0.9470732409330529,0.02419530801912067
105370221,-0.8164493732328764,0.01539970528821791
105370224,-0.8503258334775646,0.001315067370138598
105370259,-0.7285586935379378,0.01463897698889578
100874151,-0.5999999999999999,0.045888628928320505
4008,-0.6012771385762505,0.03535602953553571
105370266,-0.8035663015210801,0.03951460633958595
1910,-0.6208181982180285,0.011545702377335043
101927176,-0.6339850002884623,0.04931671049700891
100874175,-0.5836591668108979,0.005283430774142678
105370276,-0.8421867901475766,0.0030213016251854187
105370300,-0.8051210398033884,0.01003220106618484
642345,-0.9057845639902857,0.013981317983477
26050,-0.647295391638874,0.03930148093695538
105370307,-0.6565331271036634,0.013923731110711083
2262,-0.7704850065264157,0.003215928696123425
1638,-0.6456780025209632,0.0009353005027030471
9071,-0.7807286205745276,0.009175232969810123
266722,-0.9836365879871742,0.015528347819513292
100887754,-0.7056641667147435,0.017198694777926436
112268107,-0.6604593730405679,0.03861780958078075
27199,-1.0478665101684825,0.004897602413277463
105370324,-0.7160336392630406,0.001166929018466142
144920,-1.2399905340632313,0.01053877089644329
107984626,-1.0557432669496993,0.003650717991312534
728192,-1.029816147308626,0.044117694094375805
283483,-0.79109305449203,0.014587715101081464
728215,-0.7564717676854169,0.015035708319117736
100302286,-0.6334364719548673,0.038839645001888266
10673,-0.6317319834949133,0.0017497960445144295
105370356,-0.755375399313301,0.008774750090900214
105370360,-0.8649666949067627,0.011060483420307538
105370362,-0.6327902064219781,0.035697418550831334
105370363,-1.2315171951530681,0.010040966512338047
101927802,-0.8070021657183979,0.01806189892215526
107984618,-0.8129260238128619,0.021620760379781077
100505996,-0.7257115243824099,0.01425084018990402
2155,-0.7449966087155717,0.02714417981905241
100130386,-0.912084743407493,0.015778595090616684
100506394,-0.8356888145260557,0.002756367519203365
100874178,-0.6831951675629057,0.04027472894034048
100616227,-0.6893233335256417,0.008690757955191256
503638,-0.9211268247535873,0.0020157763725625736
503639,-0.8737858336281308,0.003416391276237547
115694671,-0.5836591668108979,0.0401309705301802
29986,-0.870701452647345,0.027759746741855953
23428,-0.6168906733446526,0.01744526928031632
64806,-0.7142830345110747,0.016920682081765247
9362,-0.8272396879770962,0.012878536922565666
161247,0.7592376858611769,0.02699494775474421
1215,-0.717780862504017,0.014364392345181899
2999,-0.839522049603633,0.016412302263554713
2290,-0.5446316828529412,0.03914376381828773
387978,-0.8712882706895417,0.006538095442847735
105370424,-0.8173452556408627,0.016838032796474625
105370423,-0.7760219900753507,0.03647756555225994
107984685,-0.8075824942405427,0.027194744565871478
105370446,0.5949875002403852,0.00548660133396247
84684,-0.9936986727900017,0.04047842308456862
7080,-0.5903168648182229,0.01695093724306437
107984702,-0.714119045179356,0.012645966659102791
319089,-1.2976842383648108,0.02373164843135993
105370463,-0.9527885658681121,0.012302241741208591
105370462,-0.9191943622931209,0.017225981482132863
105370469,-1.0216296124655706,0.011253283563668122
145581,-1.0393437449802256,0.019876718026663215
101927418,-0.5908330984166712,0.040027947969327356
105370481,-0.822656666858975,0.00025117531822331534
400212,0.7990090971129178,0.029953586563926687
5729,-0.8432444808564261,0.003992526854051611
5732,-0.9696738426960709,0.00850526536047438
101927620,-0.527811860934448,0.0107328271623313
105370502,-0.7255021474323557,0.01072051978177439
3958,-0.6891970508757241,0.002276514763869856
55030,-0.5477195581171923,0.046244900018567625
145407,-0.623061673524882,0.003574627272195724
341883,-0.7619716831202004,0.0028070024152500794
101927756,-0.6100467167257864,0.014727092007164792
83851,-0.718922841355079,0.049168014733309055
105370529,-0.5333333333333333,0.006075325940840182
27133,-1.0999522044271162,0.020445765106058125
145226,-0.622787559424332,0.00980131103514263
87,-0.5847083096175751,0.03888655287149426
646548,-0.7250347312793344,0.005886155002565184
145241,-0.7460518814140307,0.012577903396396879
8747,-0.8742556914763551,0.006125549651211219
23508,-0.7200219695024632,0.03655400234410611
4293,-0.7550774980134474,0.04431184066937038
100506411,-0.7520758499428366,0.008316915402082847
26037,-0.5185493436186412,0.012700850618547881
9628,-0.7251441485021939,0.036332513611080294
122970,-0.5804631364904855,0.04024672737237211
101928377,-0.5568649766800435,0.0255525927633193
283575,-1.1520637542554033,0.004007282566277938
102724190,-0.6535257700075829,0.026754371879872504
161394,-0.5108625450652404,0.04933371627162582
105370589,-0.5215074493130532,0.028412578401426285
107984630,-0.5468949653131643,0.04788715270813335
100506731,-1.1569861324800312,0.005505067746008272
105370610,-1.4210986555931875,0.0018649822803076255
107984691,-1.2561324246535124,0.024274401249224312
105370611,-0.5989137461772899,0.03952391598632226
123016,-0.6043985464936004,0.016102860927605916
440193,-0.63362862591765,0.04782343454763673
101928957,-0.8537260561630147,0.023858098450051837
1113,-0.8280207639390031,0.04152804566533717
51676,-1.1192896426117551,0.023255675954925937
57718,-0.898929942164461,0.029536805087407757
5104,1.6842711299465076,0.014974222613456255
112268127,0.9559735070653896,0.018674623571520308
107984646,-0.5169925001442311,0.02599879671799992
105370645,-0.6565331271036634,0.027746046822895772
105370647,-0.6051210398033888,0.033505218068914475
105370658,-0.6787613760186757,0.03718473288368016
8788,-0.9477577966299751,0.0301504891116389
574038,-0.5209187460811359,0.027648395545915725
767567,-0.5169925001442313,0.025964747853083933
767588,-0.6679681811777431,0.038572188015288784
767592,-1.032191828815236,0.00895082370227279
767593,-0.9039311528125475,0.012375472186423044
767597,-0.6994568730886448,0.0262415408801324
767598,-0.6280975845625516,0.04403435343781032
767599,-0.8025395059703762,0.04765633371612385
767605,-0.6745191585404753,0.03242866661175883
767606,-0.7357449075035654,0.007405745670202609
767608,0.5661235397553115,0.04841577787035351
724025,-0.93967115344047,0.006591947268798395
100126308,-0.7169925001442311,0.018255701519217474
574434,-0.6616541669070521,0.030746212863335797
105370670,-0.8060004624150201,0.04010123284633341
105370676,-0.5973641927749105,0.024267917082628553
145200,-0.966351695642121,0.006979895602964289
105370679,-0.615792799402104,0.04971778240248759
113146,-0.9188286569567161,0.012595444871208774
29933,-0.5484630910718371,0.022819005240665182
102723354,-0.9813945789798013,0.0020529399576585867
3494,-1.2365075023106071,0.009115936021372782
3501,-1.1712042618913097,0.046608537758630345
3493,-1.1902095748991868,0.04618759857278406
727832,-0.5708161616147381,0.04123889033920063
112268154,-0.5836591668108979,0.015994067393628266
283683,-0.5236662151835159,0.04972981682292611
54551,-0.5686121871344714,0.04624625772388501
100033425,-0.5835943074859506,0.014147342435130536
100033433,-0.6517364712249893,0.025886206543292874
100033435,-0.6665706660976882,0.03477097195502261
100033446,-0.8351707658547936,0.033276577901900715
100033458,-0.6197284374262577,0.04678218368567747
100033812,-1.1575962243292381,0.009379663330023739
100873857,-0.6100105435879413,0.034085659186184544
101928869,-0.7529815415208301,0.04367959778016879
105370741,-0.6725858825811268,0.046555310611688674
4948,-0.8257468189819468,0.01293797220890682
100132202,-0.7937927063739013,0.00796516013098234
100130111,-0.7737230763232006,0.026954316087213322
102724055,-0.6832108999779845,0.04561435891131587
89832,-0.6345021980229468,0.046632407671918646
105370939,-0.7337406735568917,0.04397020972832531
1139,-0.8002135890250148,0.028314555181962717
342184,-0.6222320345551697,0.012369191809421724
105370770,-0.5446616667628208,0.01378701416300242
107984773,-0.5979517658115201,0.019311699002567028
107984763,-0.7412463036752337,0.02598735713216717
106821730,-0.9302559624512119,0.036030711322379914
56924,-0.9230601868000496,0.03535052769115747
23168,-0.5262172349824112,0.013016989671480666
101928388,-0.5723308333814103,0.028841469655997355
1159,-1.0668083156281192,0.01557537274790927
548596,-1.0260625865512445,0.016989814611990044
6557,-0.6564290418255214,0.035434111190009686
112267905,-0.6808146556632053,0.03365968996777533
105370809,-0.5424767506852195,0.01622046110097843
102724587,-0.67605191038552,0.017260648402900966
23312,-0.557771820964927,0.033770089609526724
29106,-0.9994215587774615,0.001025205049310028
29767,-0.5482511966333625,0.014923500383814445
10681,-0.7096712137507595,0.03421103033620477
100129973,-0.7612102964797254,0.0051144541002588195
145773,-1.0171318753170393,0.009362478051165104
107984782,-0.5723308333814103,0.04833651599918035
255180,-0.5723308333814103,0.03497879670169451
105370867,1.5584682430128105,0.002685057146724896
100422905,0.5708161616147378,0.04999173941287012
102723493,-1.3690947629132555,0.0005570390734824921
246777,-0.8839302354152907,0.013344023057757313
9493,-0.6371926923242559,0.006306069280742473
105370878,-0.6779950000961541,0.028522203472696506
107984791,0.9380965418992164,0.014206413383525832
101929196,-0.8528889256951535,0.021245778873030197
105370884,-0.6002501423240747,0.04532515082552516
5315,-0.5101618959828684,0.039321013960821063
27020,-0.6169692056064804,0.04976123104243925
105370893,-0.7977189523108055,0.037217047411610776
1583,-0.6611311984407147,0.008942675385032007
105370894,-0.5836591668108979,0.04734096579217971
105376731,-0.8176389822194312,0.03466451057721011
84894,-0.6839354639658719,0.034265062968276576
729911,-0.7992298447660673,0.032420568810209785
58489,-0.5028280861412933,0.014177763402294864
102723985,-0.8249421870850537,0.008898666914210639
123624,-1.2377001183750247,0.007038189402823079
102724452,-0.8811328836732729,0.025542526783982094
4916,-0.5289201555467908,0.03633263170649275
105370957,-0.6152545793663919,0.028286329182741057
176,0.5749894543053982,0.0208619416772513
6017,-0.7112441562097969,0.016128870726268747
145873,-0.8177618093045211,0.005396801528238214
100507118,-0.5003170509052755,0.016355764889923206
9899,-0.8312664545132851,0.04453273918783775
105370991,-0.9785146427760671,0.023088677998869635
105370994,-0.9909483341107932,0.013708359330618492
400456,-0.8209086286681666,0.013117671682031885
105371006,-0.8160209552889139,0.009398837643393674
101927286,-0.9883517886703239,0.001801964949392061
101927310,-0.7747424075516425,0.006039936592769997
91948,-0.8377958749965759,0.002683878591618276
104564224,-0.7491359464867229,0.025026594100601603
105371016,-0.5223977950388403,0.018892315182291012
101927751,-0.7574021784951483,0.012211381790808424
79705,-0.6442482118763309,0.014684705621551565
103504738,0.7391541819672347,0.03495629751388634
3050,-0.6554688597182172,0.021173314982575953
107984898,-0.7071369241389593,0.025626158597142852
26784,-0.5442873224038802,0.04630396154798004
101929566,-0.6866138678924849,0.020005909606656654
102724927,-0.5992736905931138,0.0076489774463276376
5493,-0.9508720476192831,0.032112359808486896
51172,-0.5072986565211508,0.03344406382037902
54715,-0.868158293398638,0.0324895292131513
2903,-0.9799406563616166,0.027443915352275614
80063,-0.5360938370331167,0.024966413444077736
105371082,-0.8257987055852083,0.02520764363978206
116028,-1.2406050362203151,0.0025945564254951556
105371089,0.6288957606736238,0.028855658292859465
107984137,-0.6002501423240738,0.03564223040219822
57496,-0.6748385851918446,0.03629491855124467
100302243,-0.7762570793183148,0.012062231766097511
105371096,0.5056641667147438,0.00441294349953067
105371106,-0.807852491873809,0.019107716527503392
105371108,0.5056641667147438,0.00441294349953067
81691,-0.5141762092255098,0.034590948129024204
146177,-0.6011438813199161,0.026735213190088977
10368,-1.014920775841798,0.01964489820087431
6817,-0.5071094003050076,0.04947110581011614
388242,-0.6367689290610943,0.010013200447931064
112476,-0.7211929107074226,0.03598565665136911
8448,-0.774144875975125,0.047674645363929985
613038,-0.6385894718663132,0.015024950773709063
100616231,0.8480447857883701,0.005689904635212699
112755,-0.8896376422650629,0.021294182153784532
105371191,-0.7312243764349908,0.01568865649410863
102724062,-0.5960502698316532,0.039548247306071614
23594,-0.5747847985286123,0.020344701713925144
91807,-0.9575148624988623,0.0014754299559228282
100507534,-1.0184479169752803,0.0338367895364644
94160,-1.4526580317455426,0.0012777380437559878
101927272,0.8122714871777197,0.013727716740789965
23322,-0.526779544581351,0.024682585431025562
221223,-0.6350821647491744,0.022375194972795314
107984815,-0.60495485669149,0.023214757377695672
100500891,0.5766496045986549,0.04619962013210141
101927536,-0.6094632952520755,0.035101431144963904
6376,-0.5399443985812677,0.0467752158944299
1258,-1.5130006825671698,0.03761635924615289
644649,-0.8092589485001838,0.01817494800082836
1006,-0.7139530992874494,0.035798793673436795
146225,-0.5261431947300106,0.04540144448144708
283849,-0.5164258120420886,0.006857522725717458
3240,0.6067516220090416,0.04728542129761714
105371342,0.5169925001442313,0.012858080651320533
107984856,-0.6327902064219781,0.04016075459314222
1504,0.6966284710773398,0.04487108843019403
105371347,-1.1501811305462162,0.010522419819585719
101928248,-0.6253881189293953,0.010102224530845928
105371357,0.5836591668108979,0.027177104175649818
102724163,-0.6916263676520997,0.012418471489547389
9764,-0.6631303626439848,0.04837932427513624
339145,-0.7559900001923082,0.009639554436685144
105376778,-0.8113283334294875,0.0007802565169372881
105371399,-0.6090472857402925,0.01612369752024302
27132,-0.8055753032380641,0.0377152073391725
10381,-0.867003187359181,0.013132237643973924
109623464,0.6238942089589368,0.037119618731045696
79007,-0.5265718921468583,0.044164755380985916
105379547,-0.6396775581102916,0.011278240768143622
105371430,-0.7603173123664599,0.004810057835681697
400566,-0.9368601998457837,0.004314228312654439
84981,-0.7063319724062724,0.004508757894284226
407004,-0.744792193243859,0.02196663208380461
5176,-0.5890799221431404,0.03757098222186939
84254,-0.8415820627643757,0.04933574907660443
342527,-0.6609839225961238,0.015345359007702588
100130311,-0.699389240350774,0.026432028155467177
284111,-1.0008877998142047,0.03042253404103272
83659,-0.8168653827446581,0.015591764546389861
1742,-0.6568457264644021,0.04880832180868182
482,-0.736803032903703,0.004371585557942464
9196,-0.5307822097830766,0.011784949348439308
242,-0.9982377468114874,0.01591695574474345
105371520,-0.7387045154607965,0.0037790714010208174
4628,-0.6197261240171912,0.040651335664790636
105371525,-0.8871619016794827,0.01857561612663029
146845,-0.7887931550875056,0.0368028893445767
9340,-1.420866802461152,0.01431322867703451
388336,-0.7404148623144788,0.012628549242255904
9955,-1.0140605358413377,0.012343167996774875
136,-0.7811607089160768,0.038850332933155915
9720,-0.5681882193243553,0.012759057786447798
162632,-0.6442729183649476,0.009563577352367209
147228,-1.2756947348831629,0.0061979317665208
51168,-0.7757917173152169,0.011376350057034548
105371567,-0.8556846071728472,0.0037591171802062754
339241,-0.9646546755931542,0.019149915508790527
339184,-0.6098131511653593,0.01596237087539511
440416,-0.7309011439090485,0.010703568236378738
284124,-0.5824423865071491,0.029107312617553553
4843,-1.0875809151918023,0.007431572339030557
105371712,-0.8452047936741758,0.03228595369940729
230,-0.5172990704015472,0.007841382927381358
84940,-0.6033915694523824,0.02417414845688371
102724715,-1.109388652800318,0.002517412632342605
147004,-0.9565921983637207,0.01619241631226516
107985038,-0.8994614360149429,0.029080446115856272
107987247,-0.8108468253563883,0.03309113830874997
107985035,-0.9042047318443824,0.043330519241802035
107985036,-0.9273082869383744,0.03248585983493959
105371735,-0.6635826250720416,0.04559870778753333
6355,-0.8152545793663921,0.012375603463278104
6346,-0.5169925001442313,0.028651225296797304
105371739,-0.9214667798681333,0.030041581515486672
400591,-1.1137485122001056,0.0027253023685100504
79148,-0.573411271252521,0.03822120235400346
6348,-0.7920372843704038,0.04927474939112388
9560,-0.7684883680342747,0.039579451810254504
79154,-0.7793759584067068,0.0063927816602725035
109617002,-0.8137399075997196,0.0016735850493084846
390790,-0.8295425207531091,0.008096117551408055
105371768,-0.630688521615272,0.036065374845197375
782,-0.6859296496275942,0.031458677392710424
342667,-0.8331047451976303,0.0430593312493245
84152,-0.7061889916701816,0.010604395480137948
22806,-0.7289022929079545,0.045182562011010466
3060,0.5863906188813179,0.03607902203177672
8506,-0.6476956125556477,0.04010460933406836
100885848,-0.5724447540660336,0.017922711253317243
23591,-0.5357449075035656,0.03308117133207659
101926996,-0.5624388026966196,0.026301460318092187
4185,-0.7163812879702345,0.0331832027642078
107985040,-0.5236012564099024,0.04074608778138712
107985028,-1.1656716375799072,0.011930084986908248
7484,-0.8612018691723407,0.048030419429796176
3212,-1.0359681565147323,0.0010523340832233282
3213,-0.700245235448431,0.04060522129313277
284076,-0.6016494416915821,0.023242772569371906
102724596,0.9898972025756496,0.004942239960673934
4804,1.4668685233373129,0.009686593931768614
100288866,1.2337061054026082,0.005278267060368072
1748,-1.2576016257514784,0.009464444898238606
284080,-0.5205299001062129,0.027133152542333297
253962,-0.5906385995245178,0.029583893588721932
84643,-1.5929972429744443,0.000672478604490051
101927510,-0.596848445942725,0.020850223875328287
4353,-1.7766406862182742,3.445823455045769e-05
100506779,-0.596751352833901,0.0241368938657579
54894,-0.9663813761543283,0.02544785354798767
100616204,0.878463484555752,0.0036963715705881643
101927728,-1.126753230085491,0.025577521643921113
1534,-0.7361225386378702,0.029288868455487675
9120,-0.9233303818659175,0.008164202569441458
105371873,-0.7612526422759966,0.04504876501774234
105371877,-0.8327902064219783,0.013201454032837618
23460,0.8697149725455375,0.009690004511712915
100847008,0.9194040743144629,0.004734797112006141
100133319,-0.7296145273701695,0.018327221069877442
105371884,-0.622656666858975,0.004840950954997976
102606463,-0.6998175330228982,0.006146743639116282
124602,1.153185618628104,0.038345395000228634
342510,-0.7294590677976487,0.03164205335914997
105371906,-0.8152545793663921,0.009060475264792492
107985079,-1.177382719192229,0.02167338372694604
440465,-0.5084953349898615,0.028950200085593434
255275,-0.8906066052166741,0.044137747695440446
116,-1.258166106570357,0.015224589599011946
105371953,-0.8621192437068661,0.012879960886232887
56651,-1.0416757096693017,0.0016521032384647022
105371956,-0.6779950000961541,0.009147599041318344
645158,-0.6293117779657385,0.015036319283777501
9229,-0.844049923685894,0.026458629600312044
101410534,-0.9696023465748631,0.009922441285062453
107985145,-0.6928841154254468,0.03655094697658123
100130480,-0.5836591668108979,0.0048942354320104416
79822,-0.592695690685134,0.012835097694765452
105371976,-0.6752855344629979,0.02842356558030647
102724397,-0.6731540965807943,0.012309305156278021
107987262,-0.6503258334775646,0.0053396284576340755
342850,-0.982227673418067,0.020040605108912563
4161,-0.7041494949480716,0.032304922950121495
105372003,-0.6523301804490602,0.026530907353584418
374860,-0.8680010815921184,0.01562625218762998
105372008,-0.9393269871206522,0.03193518667540993
105372009,-0.9654776366470816,0.03425185746772303
644669,-0.6784414981184885,0.03432317652868627
101927521,0.5952293266073512,0.03004469011331284
64693,0.5044693728482601,0.023690546721876878
85019,-0.6086321530807473,0.009256662631331118
147463,-0.6489814855178073,0.013286425151241883
125488,-0.5721574205557323,0.01710649021960683
112268213,-0.6453432274703714,0.02924227369834121
105372026,-1.6182360787622345,0.004911228068269681
